pretrain_optimizer,run_folder,run_path,pretrain_base_path,finetune_type,finetune_optimizer,name_suffix,checkpoint_step,tensor_name,tensor_shape,numel,l_inf,l2,rms_rms_induced
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.21.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.21.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.22.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.22.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.22.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.23.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.23.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.23.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.24.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.24.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.24.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.25.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.25.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.25.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.26.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.26.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.26.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.27.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.27.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.27.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.28.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.28.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.28.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.29.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.29.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.29.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.3.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.3.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.3.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.30.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.30.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.30.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.31.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.31.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.31.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.32.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.32.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.32.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.33.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.33.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.33.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.34.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.34.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.34.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.35.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.35.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.35.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.36.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.36.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.36.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.37.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.37.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.37.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.38.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.38.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.38.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.39.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.39.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.39.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.4.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.4.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.4.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.40.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.40.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.40.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.41.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.41.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.41.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.42.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.42.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.42.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.43.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.43.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.43.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.44.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.44.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.44.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.45.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.45.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.45.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.46.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.46.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.46.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.47.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.47.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.47.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.48.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.48.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.48.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.49.down_proj.weight,"2048,1408",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.49.gate_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
muon,muon_ckpt_driving_adamw,/scratch/celine/ft_out/muon_ckpt_driving_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,lora,adamw,,2000,model.layers.7.mlp.experts.49.up_proj.weight,"1408,2048",2883584,0.0,0.0,0.0
